segm_idx,tablet_CDLI,view_desc,rec_idx,line_idx,pos_idx,train_label,mzl_label,status
134,P334530,Rev,81,10,7,156,136,1
134,P334530,Rev,82,10,8,76,142,1
134,P334530,Rev,83,10,9,32,641,1
134,P334530,Rev,84,11,0,155,598,1
134,P334530,Rev,85,11,1,71,271,1
134,P334530,Rev,86,11,2,10,869,1
134,P334530,Rev,87,11,3,287,296,1
134,P334530,Rev,88,11,4,5,248,1
134,P334530,Rev,89,11,5,5,248,1
134,P334530,Rev,90,11,6,108,89,1
134,P334530,Rev,91,11,7,13,552,1
134,P334530,Rev,92,12,0,161,731,1
134,P334530,Rev,93,12,1,155,598,1
134,P334530,Rev,94,12,2,71,271,1
134,P334530,Rev,95,12,3,10,869,1
134,P334530,Rev,96,12,4,148,566,1
134,P334530,Rev,97,12,5,206,247,1
134,P334530,Rev,98,12,6,104,184,1
134,P334530,Rev,99,12,7,81,753,1
134,P334530,Rev,100,12,8,1,859,1
134,P334530,Rev,101,13,0,148,566,1
134,P334530,Rev,102,13,1,2,1,1
134,P334530,Rev,103,13,2,209,302,1
134,P334530,Rev,104,13,3,96,567,1
134,P334530,Rev,105,13,4,39,596,1
134,P334530,Rev,106,13,5,26,10,1
134,P334530,Rev,107,13,6,11,839,1
134,P334530,Rev,108,13,7,85,690,1
134,P334530,Rev,109,14,0,148,566,1
134,P334530,Rev,110,14,1,2,1,1
134,P334530,Rev,111,14,2,113,464,1
134,P334530,Rev,112,14,3,62,380,1
134,P334530,Rev,113,14,4,83,118,1
134,P334530,Rev,114,14,5,11,839,1
134,P334530,Rev,115,14,6,4,110,1
134,P334530,Rev,116,14,7,173,708,1
134,P334530,Rev,117,14,8,78,164,1
134,P334530,Rev,118,14,9,220,861,1
1552,P334527,Rev,0,0,0,0,0,0
1552,P334527,Rev,1,0,1,0,0,0
1552,P334527,Rev,2,0,2,0,0,0
1552,P334527,Rev,3,0,3,14,748,0
1552,P334527,Rev,4,0,4,26,10,0
1552,P334527,Rev,5,0,5,53,695,0
1552,P334527,Rev,6,0,6,39,596,2
1552,P334527,Rev,7,0,7,77,736,1
1552,P334527,Rev,8,0,8,140,92,1
1552,P334527,Rev,9,0,9,56,754,1
1552,P334527,Rev,10,1,0,0,0,0
1552,P334527,Rev,11,1,1,0,0,0
1552,P334527,Rev,12,1,2,0,0,0
1552,P334527,Rev,13,1,3,0,0,0
1552,P334527,Rev,14,1,4,0,0,0
1552,P334527,Rev,15,1,5,0,0,0
1552,P334527,Rev,16,1,6,0,0,0
1552,P334527,Rev,17,1,7,39,596,1
1552,P334527,Rev,18,1,8,1,859,1
1552,P334527,Rev,19,1,9,46,313,1
1552,P334527,Rev,20,2,0,0,0,0
1552,P334527,Rev,21,2,1,0,0,0
1552,P334527,Rev,22,2,2,0,0,0
1552,P334527,Rev,23,2,3,0,0,0
1552,P334527,Rev,24,2,4,2,1,0
1552,P334527,Rev,25,2,5,27,599,1
1552,P334527,Rev,26,2,6,21,358,1
1552,P334527,Rev,27,3,0,0,0,0
1552,P334527,Rev,28,3,1,0,0,0
1552,P334527,Rev,29,3,2,0,0,0
1552,P334527,Rev,30,3,3,0,0,0
1552,P334527,Rev,31,3,4,0,0,0
1552,P334527,Rev,32,3,5,30,490,2
1552,P334527,Rev,33,3,6,13,552,1
1552,P334527,Rev,34,3,7,11,839,1
1552,P334527,Rev,35,4,0,0,0,0
1552,P334527,Rev,36,4,1,0,0,0
1552,P334527,Rev,37,4,2,0,0,0
1552,P334527,Rev,38,4,3,0,0,0
1552,P334527,Rev,39,4,4,0,0,2
1552,P334527,Rev,40,4,5,0,0,2
1552,P334527,Rev,41,4,6,39,596,1
1552,P334527,Rev,42,4,7,1,859,1
1552,P334527,Rev,43,4,8,46,313,1
1552,P334527,Rev,44,5,0,0,0,2
1552,P334527,Rev,45,5,1,2,1,1
1552,P334527,Rev,46,5,2,194,151,1
1552,P334527,Rev,47,5,3,0,0,2
1552,P334527,Rev,48,5,4,0,0,0
1552,P334527,Rev,49,5,5,0,0,2
1552,P334527,Rev,50,5,6,2,1,1
1552,P334527,Rev,51,5,7,27,599,1
1552,P334527,Rev,52,5,8,21,358,1
1552,P334527,Rev,53,5,9,108,89,1
1552,P334527,Rev,54,5,10,30,490,1
1552,P334527,Rev,55,5,11,137,466,1
1552,P334527,Rev,56,6,0,77,736,1
1552,P334527,Rev,57,6,1,296,348,1
1552,P334527,Rev,58,6,2,155,598,1
1552,P334527,Rev,59,6,3,19,498,1
1552,P334527,Rev,60,6,4,80,252,1
1552,P334527,Rev,61,6,5,24,14,1
1552,P334527,Rev,62,6,6,57,548,1
1552,P334527,Rev,63,6,7,79,724,1
1552,P334527,Rev,64,7,0,11,839,1
1552,P334527,Rev,65,7,1,4,110,1
1552,P334527,Rev,66,7,2,100,737,1
1552,P334527,Rev,67,7,3,62,380,1
1552,P334527,Rev,68,7,4,134,357,1
1552,P334527,Rev,69,7,5,296,348,1
1552,P334527,Rev,70,7,6,158,485,1
1552,P334527,Rev,71,7,7,16,661,1
1552,P334527,Rev,72,7,8,62,380,1
1552,P334527,Rev,73,8,0,28,469,1
1552,P334527,Rev,74,8,1,73,16,1
1552,P334527,Rev,75,8,2,76,142,1
1552,P334527,Rev,76,8,3,119,266,1
1552,P334527,Rev,77,8,4,31,113,1
1552,P334527,Rev,78,8,5,62,380,1
1552,P334527,Rev,79,8,6,80,252,1
1552,P334527,Rev,80,8,7,52,298,1
1552,P334527,Rev,81,8,8,21,358,1
1552,P334527,Rev,82,9,0,13,552,1
1552,P334527,Rev,83,9,1,11,839,1
1552,P334527,Rev,84,9,2,39,596,1
1552,P334527,Rev,85,9,3,56,754,1
1552,P334527,Rev,86,9,4,347,767,1
1552,P334527,Rev,87,9,5,90,132,1
1552,P334527,Rev,88,9,6,200,309,1
1552,P334527,Rev,89,9,7,181,483,1
1552,P334527,Rev,90,9,8,2,1,1
1552,P334527,Rev,91,9,9,113,464,1
1552,P334527,Rev,92,9,10,26,10,1
1552,P334527,Rev,93,10,0,119,266,1
1552,P334527,Rev,94,10,1,31,113,1
1552,P334527,Rev,95,10,2,62,380,1
1552,P334527,Rev,96,10,3,84,260,1
1552,P334527,Rev,97,10,4,13,552,1
1552,P334527,Rev,98,10,5,94,631,1
1552,P334527,Rev,99,10,6,165,437,1
1552,P334527,Rev,100,10,7,16,661,1
1552,P334527,Rev,101,10,8,62,380,1
1552,P334527,Rev,102,10,9,2,1,1
1552,P334527,Rev,103,10,10,27,599,1
1552,P334527,Rev,104,10,11,21,358,1
1552,P334527,Rev,105,11,0,82,812,1
1552,P334527,Rev,106,11,1,79,724,1
1552,P334527,Rev,107,11,2,87,580,1
1552,P334527,Rev,108,11,3,14,748,1
1552,P334527,Rev,109,11,4,26,10,1
1552,P334527,Rev,110,11,5,28,469,1
1552,P334527,Rev,111,11,6,202,115,1
1552,P334527,Rev,112,11,7,41,98,1
1552,P334527,Rev,113,11,8,7,141,1
1552,P334527,Rev,114,11,9,4,110,1
1552,P334527,Rev,115,12,0,77,736,1
1552,P334527,Rev,116,12,1,41,98,1
1552,P334527,Rev,117,12,2,11,839,1
1552,P334527,Rev,118,12,3,126,496,1
1552,P334527,Rev,119,12,4,173,708,1
1552,P334527,Rev,120,12,5,11,839,1
1552,P334527,Rev,121,12,6,126,496,1
1552,P334527,Rev,122,12,7,173,708,1
1552,P334527,Rev,123,12,8,226,570,1
1552,P334527,Rev,124,12,9,87,580,1
1552,P334527,Rev,125,13,0,1,859,1
1552,P334527,Rev,126,13,1,119,266,1
1552,P334527,Rev,127,13,2,31,113,1
1552,P334527,Rev,128,13,3,62,380,1
1552,P334527,Rev,129,13,4,220,861,1
1552,P334527,Rev,130,13,5,82,812,1
1552,P334527,Rev,131,13,6,94,631,1
1552,P334527,Rev,132,13,7,102,491,1
1552,P334527,Rev,133,13,8,5,248,1
1552,P334527,Rev,134,13,9,27,599,1
1552,P334527,Rev,135,13,10,39,596,1
1552,P334527,Rev,136,13,11,16,661,1
1552,P334527,Rev,137,13,12,16,661,1
1552,P334527,Rev,138,13,13,51,825,1
1552,P334527,Rev,139,13,14,331,595,1
1552,P334527,Rev,140,14,0,65,561,1
1552,P334527,Rev,141,14,1,41,98,1
1552,P334527,Rev,142,14,2,148,566,1
1552,P334527,Rev,143,14,3,1,859,1
1552,P334527,Rev,144,14,4,18,589,1
1552,P334527,Rev,145,14,5,19,498,1
1552,P334527,Rev,146,14,6,183,258,1
1552,P334527,Rev,147,14,7,65,561,1
1552,P334527,Rev,148,14,8,26,10,1
1552,P334527,Rev,149,15,0,54,834,1
1552,P334527,Rev,150,15,1,39,596,1
1552,P334527,Rev,151,15,2,56,754,1
1552,P334527,Rev,152,15,3,80,252,1
1552,P334527,Rev,153,15,4,98,578,1
1552,P334527,Rev,154,15,5,83,118,1
1552,P334527,Rev,155,15,6,54,834,1
1552,P334527,Rev,156,15,7,13,552,1
1552,P334527,Rev,157,15,8,39,596,1
1552,P334527,Rev,158,15,9,56,754,1
1552,P334527,Rev,159,16,0,148,566,1
1552,P334527,Rev,160,16,1,11,839,1
1552,P334527,Rev,161,16,2,4,110,1
1552,P334527,Rev,162,16,3,3,495,1
1552,P334527,Rev,163,16,4,11,839,1
1552,P334527,Rev,164,16,5,62,380,1
1552,P334527,Rev,165,16,6,183,258,1
1552,P334527,Rev,166,16,7,126,496,1
1552,P334527,Rev,167,17,0,26,10,1
1552,P334527,Rev,168,17,1,78,164,1
1552,P334527,Rev,169,17,2,26,10,1
1552,P334527,Rev,170,17,3,113,464,1
1552,P334527,Rev,171,17,4,26,10,1
1552,P334527,Rev,172,17,5,31,113,1
1552,P334527,Rev,173,17,6,122,672,1
1552,P334527,Rev,174,17,7,83,118,1
1552,P334527,Rev,175,17,8,108,89,1
1552,P334527,Rev,176,18,0,204,311,2
1552,P334527,Rev,177,18,1,1,859,1
1552,P334527,Rev,178,18,2,14,748,1
1552,P334527,Rev,179,18,3,26,10,1
1552,P334527,Rev,180,18,4,28,469,1
1552,P334527,Rev,181,18,5,17,112,1
1552,P334527,Rev,182,18,6,41,98,1
1552,P334527,Rev,183,18,7,7,141,1
1552,P334527,Rev,184,18,8,4,110,1
1552,P334527,Rev,185,19,0,121,560,2
1552,P334527,Rev,186,19,1,77,736,1
1552,P334527,Rev,187,19,2,114,807,1
1552,P334527,Rev,188,19,3,21,358,1
1552,P334527,Rev,189,19,4,108,89,1
1552,P334527,Rev,190,19,5,159,474,1
1552,P334527,Rev,191,19,6,23,85,1
1552,P334527,Rev,192,19,7,58,24,1
1549,P334527,Obv,0,0,0,11,839,1
1549,P334527,Obv,1,0,1,4,110,1
1549,P334527,Obv,2,0,2,119,266,1
1549,P334527,Obv,3,0,3,31,113,1
1549,P334527,Obv,4,0,4,62,380,1
1549,P334527,Obv,5,0,5,84,260,1
1549,P334527,Obv,6,1,0,210,18,1
1549,P334527,Obv,7,1,1,58,24,1
1549,P334527,Obv,8,1,2,14,748,1
1549,P334527,Obv,9,1,3,156,136,1
1549,P334527,Obv,10,1,4,58,24,1
1549,P334527,Obv,11,1,5,8,111,1
1549,P334527,Obv,12,2,0,82,812,1
1549,P334527,Obv,13,2,1,16,661,1
1549,P334527,Obv,14,2,2,77,736,1
1549,P334527,Obv,15,2,3,41,98,1
1549,P334527,Obv,16,2,4,11,839,1
1549,P334527,Obv,17,2,5,4,110,1
1549,P334527,Obv,18,2,6,119,266,1
1549,P334527,Obv,19,2,7,31,113,1
1549,P334527,Obv,20,2,8,62,380,1
1549,P334527,Obv,21,2,9,84,260,1
1549,P334527,Obv,22,3,0,11,839,1
1549,P334527,Obv,23,3,1,126,496,1
1549,P334527,Obv,24,3,2,173,708,1
1549,P334527,Obv,25,3,3,11,839,1
1549,P334527,Obv,26,3,4,126,496,1
1549,P334527,Obv,27,3,5,173,708,1
1549,P334527,Obv,28,3,6,26,10,1
1549,P334527,Obv,29,3,7,113,464,1
1549,P334527,Obv,30,3,8,26,10,1
1549,P334527,Obv,31,3,9,53,695,1
1549,P334527,Obv,32,3,10,39,596,1
1549,P334527,Obv,33,4,0,11,839,1
1549,P334527,Obv,34,4,1,4,110,1
1549,P334527,Obv,35,4,2,119,266,1
1549,P334527,Obv,36,4,3,31,113,1
1549,P334527,Obv,37,4,4,62,380,1
1549,P334527,Obv,38,4,5,84,260,1
1549,P334527,Obv,39,4,6,88,828,1
1549,P334527,Obv,40,4,7,8,111,1
1549,P334527,Obv,41,4,8,87,580,1
1549,P334527,Obv,42,5,0,26,10,1
1549,P334527,Obv,43,5,1,78,164,1
1549,P334527,Obv,44,5,2,26,10,1
1549,P334527,Obv,45,5,3,113,464,1
1549,P334527,Obv,46,5,4,26,10,1
1549,P334527,Obv,47,5,5,31,113,1
1549,P334527,Obv,48,5,6,122,672,1
1549,P334527,Obv,49,5,7,83,118,1
1549,P334527,Obv,50,5,8,108,89,1
1549,P334527,Obv,51,5,9,147,836,1
1549,P334527,Obv,52,5,10,178,504,1
1549,P334527,Obv,53,5,11,27,599,1
1549,P334527,Obv,54,5,12,21,358,1
1549,P334527,Obv,55,6,0,147,836,1
1549,P334527,Obv,56,6,1,178,504,1
1549,P334527,Obv,57,6,2,204,311,1
1549,P334527,Obv,58,6,3,56,754,1
1549,P334527,Obv,59,6,4,11,839,1
1549,P334527,Obv,60,6,5,4,110,1
1549,P334527,Obv,61,6,6,119,266,1
1549,P334527,Obv,62,6,7,31,113,1
1549,P334527,Obv,63,6,8,62,380,1
1549,P334527,Obv,64,6,9,84,260,1
1549,P334527,Obv,65,7,0,122,672,1
1549,P334527,Obv,66,7,1,77,736,1
1549,P334527,Obv,67,7,2,17,112,1
1549,P334527,Obv,68,7,3,232,246,1
1549,P334527,Obv,69,7,4,170,883,1
1549,P334527,Obv,70,7,5,11,839,1
1549,P334527,Obv,71,7,6,83,118,1
1549,P334527,Obv,72,7,7,40,9,1
1549,P334527,Obv,73,7,8,113,464,1
1549,P334527,Obv,74,7,9,56,754,1
1549,P334527,Obv,75,8,0,81,753,1
1549,P334527,Obv,76,8,1,211,663,1
1549,P334527,Obv,77,8,2,56,754,1
1549,P334527,Obv,78,8,3,49,120,1
1549,P334527,Obv,79,8,4,100,737,1
1549,P334527,Obv,80,8,5,11,839,1
1549,P334527,Obv,81,8,6,83,118,1
1549,P334527,Obv,82,8,7,54,834,1
1549,P334527,Obv,83,8,8,10,869,1
1549,P334527,Obv,84,9,0,11,839,1
1549,P334527,Obv,85,9,1,4,110,1
1549,P334527,Obv,86,9,2,119,266,1
1549,P334527,Obv,87,9,3,31,113,1
1549,P334527,Obv,88,9,4,62,380,1
1549,P334527,Obv,89,9,5,84,260,1
1549,P334527,Obv,90,9,6,234,583,1
1549,P334527,Obv,91,9,7,107,181,1
1549,P334527,Obv,92,9,8,21,358,1
1549,P334527,Obv,93,9,9,108,89,1
1549,P334527,Obv,94,10,0,176,221,1
1549,P334527,Obv,95,10,1,13,552,1
1549,P334527,Obv,96,10,2,30,490,1
1549,P334527,Obv,97,10,3,107,181,2
1549,P334527,Obv,98,10,4,76,142,1
1549,P334527,Obv,99,10,5,87,580,1
1549,P334527,Obv,100,10,6,2,1,1
1549,P334527,Obv,101,10,7,113,464,1
1549,P334527,Obv,102,10,8,26,10,1
1549,P334527,Obv,103,10,9,119,266,0
1549,P334527,Obv,104,10,10,78,164,0
1549,P334527,Obv,105,10,11,84,260,1
1549,P334527,Obv,106,11,0,176,221,1
1549,P334527,Obv,107,11,1,13,552,1
1549,P334527,Obv,108,11,2,108,89,1
1549,P334527,Obv,109,11,3,30,490,1
1549,P334527,Obv,110,11,4,43,579,1
1549,P334527,Obv,111,11,5,126,496,1
1549,P334527,Obv,112,11,6,87,580,1
1549,P334527,Obv,113,11,7,108,89,1
1549,P334527,Obv,114,11,8,30,490,1
1549,P334527,Obv,115,11,9,65,561,1
1549,P334527,Obv,116,12,0,108,89,1
1549,P334527,Obv,117,12,1,52,298,1
1549,P334527,Obv,118,12,2,76,142,1
1549,P334527,Obv,119,12,3,19,498,1
1549,P334527,Obv,120,12,4,196,6,1
1549,P334527,Obv,121,12,5,83,118,1
1549,P334527,Obv,122,12,6,11,839,1
1549,P334527,Obv,123,12,7,181,483,1
1549,P334527,Obv,124,13,0,108,89,1
1549,P334527,Obv,125,13,1,77,736,1
1549,P334527,Obv,126,13,2,41,98,1
1549,P334527,Obv,127,13,3,1,859,1
1549,P334527,Obv,128,13,4,119,266,1
1549,P334527,Obv,129,13,5,31,113,1
1549,P334527,Obv,130,13,6,62,380,1
1549,P334527,Obv,131,13,7,220,861,1
1549,P334527,Obv,132,13,8,57,548,1
1549,P334527,Obv,133,13,9,200,309,1
1549,P334527,Obv,134,13,10,81,753,1
1549,P334527,Obv,135,14,0,119,266,1
1549,P334527,Obv,136,14,1,31,113,1
1549,P334527,Obv,137,14,2,62,380,1
1549,P334527,Obv,138,14,3,100,737,2
1549,P334527,Obv,139,14,4,80,252,2
1549,P334527,Obv,140,14,5,36,255,1
1549,P334527,Obv,141,14,6,119,266,1
1549,P334527,Obv,142,14,7,96,567,1
1549,P334527,Obv,143,14,8,48,86,1
1549,P334527,Obv,144,14,9,16,661,1
1549,P334527,Obv,145,14,10,62,380,1
1549,P334527,Obv,146,15,0,2,1,0
1549,P334527,Obv,147,15,1,0,0,0
1549,P334527,Obv,148,15,2,0,0,0
1549,P334527,Obv,149,15,3,14,748,0
1549,P334527,Obv,150,15,4,26,10,2
1549,P334527,Obv,151,15,5,113,464,1
1549,P334527,Obv,152,15,6,16,661,1
1549,P334527,Obv,153,15,7,11,839,1
1549,P334527,Obv,154,15,8,296,348,1
1549,P334527,Obv,155,15,9,88,828,1
1549,P334527,Obv,156,15,10,16,661,1
1549,P334527,Obv,157,15,11,62,380,1
1549,P334527,Obv,158,16,0,100,737,0
1549,P334527,Obv,159,16,1,80,252,0
1549,P334527,Obv,160,16,2,148,566,0
1549,P334527,Obv,161,16,3,119,266,2
1549,P334527,Obv,162,16,4,13,552,1
1549,P334527,Obv,163,16,5,90,132,1
1549,P334527,Obv,164,16,6,188,500,1
1549,P334527,Obv,165,16,7,147,836,1
1549,P334527,Obv,166,17,0,2,1,0
1549,P334527,Obv,167,17,1,27,599,0
1549,P334527,Obv,168,17,2,19,498,0
1549,P334527,Obv,169,17,3,4,110,1
1549,P334527,Obv,170,17,4,11,839,1
1549,P334527,Obv,171,17,5,18,589,1
1549,P334527,Obv,172,17,6,287,296,1
1549,P334527,Obv,173,17,7,83,118,1
1549,P334527,Obv,174,17,8,149,899,1
1549,P334527,Obv,175,18,0,0,0,0
1549,P334527,Obv,176,18,1,0,0,0
1549,P334527,Obv,177,18,2,0,0,0
1549,P334527,Obv,178,18,3,0,0,0
1549,P334527,Obv,179,18,4,0,0,0
1549,P334527,Obv,180,18,5,0,0,2
1549,P334527,Obv,181,18,6,14,748,1
1549,P334527,Obv,182,18,7,145,148,1
1549,P334527,Obv,183,18,8,83,118,1
1549,P334527,Obv,184,18,9,80,252,1
534,P334526,Obv,0,0,0,11,839,1
534,P334526,Obv,1,0,1,4,110,1
534,P334526,Obv,2,0,2,119,266,1
534,P334526,Obv,3,0,3,31,113,1
534,P334526,Obv,4,0,4,62,380,1
534,P334526,Obv,5,0,5,84,260,1
534,P334526,Obv,6,1,0,210,18,1
534,P334526,Obv,7,1,1,58,24,1
534,P334526,Obv,8,1,2,14,748,1
534,P334526,Obv,9,1,3,156,136,1
534,P334526,Obv,10,1,4,58,24,1
534,P334526,Obv,11,1,5,8,111,1
534,P334526,Obv,12,2,0,82,812,1
534,P334526,Obv,13,2,1,16,661,1
534,P334526,Obv,14,2,2,214,744,1
534,P334526,Obv,15,2,3,41,98,1
534,P334526,Obv,16,2,4,11,839,1
534,P334526,Obv,17,2,5,4,110,1
534,P334526,Obv,18,2,6,119,266,1
534,P334526,Obv,19,3,0,31,113,1
534,P334526,Obv,20,3,1,62,380,1
534,P334526,Obv,21,3,2,84,260,1
534,P334526,Obv,22,3,3,11,839,1
534,P334526,Obv,23,3,4,126,496,1
534,P334526,Obv,24,3,5,173,708,1
534,P334526,Obv,25,4,0,5,248,1
534,P334526,Obv,26,4,1,27,599,1
534,P334526,Obv,27,4,2,15,514,1
534,P334526,Obv,28,4,3,11,839,1
534,P334526,Obv,29,4,4,109,15,2
534,P334526,Obv,30,4,5,56,754,1
534,P334526,Obv,31,4,6,62,380,1
534,P334526,Obv,32,5,0,148,566,1
534,P334526,Obv,33,5,1,2,1,1
534,P334526,Obv,34,5,2,79,724,1
534,P334526,Obv,35,5,3,62,380,1
534,P334526,Obv,36,5,4,0,0,0
534,P334526,Obv,37,5,5,0,0,0
534,P334526,Obv,38,6,0,14,748,1
534,P334526,Obv,39,6,1,78,164,1
534,P334526,Obv,40,6,2,2,1,1
534,P334526,Obv,41,6,3,27,599,1
534,P334526,Obv,42,6,4,21,358,1
534,P334526,Obv,43,6,5,10,869,0
534,P334526,Obv,44,6,6,17,112,0
534,P334526,Obv,45,7,0,0,0,0
534,P334526,Obv,46,7,1,0,0,0
534,P334526,Obv,47,7,2,30,490,2
534,P334526,Obv,48,7,3,0,0,2
534,P334526,Obv,49,7,4,0,0,0
534,P334526,Obv,50,7,5,0,0,0
534,P334526,Obv,51,7,6,0,0,0
830,P334525,Obv,0,0,0,11,839,0
830,P334525,Obv,1,0,1,4,110,0
830,P334525,Obv,2,0,2,119,266,0
830,P334525,Obv,3,0,3,31,113,0
830,P334525,Obv,4,0,4,62,380,1
830,P334525,Obv,5,0,5,84,260,1
830,P334525,Obv,6,1,0,210,18,0
830,P334525,Obv,7,1,1,58,24,0
830,P334525,Obv,8,1,2,14,748,0
830,P334525,Obv,9,1,3,279,209,2
830,P334525,Obv,10,1,4,62,380,1
830,P334525,Obv,11,1,5,80,252,1
830,P334525,Obv,12,2,0,82,812,0
830,P334525,Obv,13,2,1,77,736,0
830,P334525,Obv,14,2,2,41,98,0
830,P334525,Obv,15,2,3,11,839,0
830,P334525,Obv,16,2,4,4,110,0
830,P334525,Obv,17,2,5,119,266,1
830,P334525,Obv,18,2,6,31,113,1
830,P334525,Obv,19,2,7,62,380,1
830,P334525,Obv,20,2,8,84,260,1
830,P334525,Obv,21,3,0,26,10,0
830,P334525,Obv,22,3,1,20,127,0
830,P334525,Obv,23,3,2,16,661,0
830,P334525,Obv,24,3,3,26,10,0
830,P334525,Obv,25,3,4,53,695,0
830,P334525,Obv,26,3,5,39,596,0
830,P334525,Obv,27,3,6,11,839,1
830,P334525,Obv,28,3,7,4,110,1
830,P334525,Obv,29,3,8,119,266,1
830,P334525,Obv,30,3,9,31,113,1
830,P334525,Obv,31,3,10,62,380,1
830,P334525,Obv,32,3,11,84,260,1
830,P334525,Obv,33,4,0,88,828,0
830,P334525,Obv,34,4,1,8,111,0
830,P334525,Obv,35,4,2,87,580,0
830,P334525,Obv,36,4,3,2,1,0
830,P334525,Obv,37,4,4,194,151,0
830,P334525,Obv,38,4,5,26,10,1
830,P334525,Obv,39,4,6,1,859,1
830,P334525,Obv,40,4,7,49,120,1
830,P334525,Obv,41,4,8,28,469,1
830,P334525,Obv,42,4,9,113,464,1
830,P334525,Obv,43,4,10,119,266,1
830,P334525,Obv,44,4,11,30,490,1
830,P334525,Obv,45,4,12,83,118,1
830,P334525,Obv,46,4,13,58,24,1
830,P334525,Obv,47,5,0,2,1,0
830,P334525,Obv,48,5,1,211,663,0
830,P334525,Obv,49,5,2,98,578,0
830,P334525,Obv,50,5,3,2,1,0
830,P334525,Obv,51,5,4,194,151,0
830,P334525,Obv,52,5,5,100,737,0
830,P334525,Obv,53,5,6,82,812,2
830,P334525,Obv,54,5,7,77,736,1
830,P334525,Obv,55,5,8,80,252,1
830,P334525,Obv,56,5,9,87,580,1
830,P334525,Obv,57,6,0,15,514,0
830,P334525,Obv,58,6,1,140,92,0
830,P334525,Obv,59,6,2,56,754,0
830,P334525,Obv,60,6,3,58,24,0
830,P334525,Obv,61,6,4,2,1,0
830,P334525,Obv,62,6,5,100,737,1
830,P334525,Obv,63,6,6,5,248,1
830,P334525,Obv,64,6,7,185,701,1
830,P334525,Obv,65,6,8,51,825,1
830,P334525,Obv,66,6,9,58,24,1
830,P334525,Obv,67,7,0,0,0,0
830,P334525,Obv,68,7,1,0,0,0
830,P334525,Obv,69,7,2,0,0,0
830,P334525,Obv,70,7,3,0,0,0
830,P334525,Obv,71,7,4,0,0,0
830,P334525,Obv,72,7,5,0,0,2
830,P334525,Obv,73,7,6,38,808,1
830,P334525,Obv,74,7,7,19,498,1
830,P334525,Obv,75,8,0,0,0,0
830,P334525,Obv,76,8,1,0,0,0
830,P334525,Obv,77,8,2,0,0,0
830,P334525,Obv,78,8,3,0,0,0
830,P334525,Obv,79,8,4,119,266,2
830,P334525,Obv,80,8,5,31,113,1
830,P334525,Obv,81,8,6,62,380,1
1570,P334511,Obv,0,0,0,11,839,0
1570,P334511,Obv,1,0,1,4,110,1
1570,P334511,Obv,2,0,2,119,266,1
1570,P334511,Obv,3,0,3,31,113,1
1570,P334511,Obv,4,0,4,62,380,2
1570,P334511,Obv,5,0,5,62,380,2
1570,P334511,Obv,6,1,0,210,18,1
1570,P334511,Obv,7,1,1,56,754,1
1570,P334511,Obv,8,1,2,58,24,1
1570,P334511,Obv,9,1,3,14,748,1
1570,P334511,Obv,10,1,4,26,10,1
1570,P334511,Obv,11,1,5,53,695,1
1570,P334511,Obv,12,1,6,39,596,1
1570,P334511,Obv,13,1,7,41,98,1
1570,P334511,Obv,14,1,8,140,92,1
1570,P334511,Obv,15,2,0,14,748,1
1570,P334511,Obv,16,2,1,4,110,1
1570,P334511,Obv,17,2,2,195,259,1
1570,P334511,Obv,18,2,3,8,111,1
1570,P334511,Obv,19,2,4,14,748,1
1570,P334511,Obv,20,2,5,279,209,1
1570,P334511,Obv,21,2,6,62,380,1
1570,P334511,Obv,22,2,7,80,252,1
1570,P334511,Obv,23,3,0,82,812,1
1570,P334511,Obv,24,3,1,77,736,1
1570,P334511,Obv,25,3,2,41,98,1
1570,P334511,Obv,26,3,3,11,839,1
1570,P334511,Obv,27,3,4,4,110,1
1570,P334511,Obv,28,3,5,119,266,1
1570,P334511,Obv,29,3,6,31,113,1
1570,P334511,Obv,30,3,7,62,380,1
1570,P334511,Obv,31,3,8,62,380,1
1570,P334511,Obv,32,4,0,2,1,1
1570,P334511,Obv,33,4,1,194,151,1
1570,P334511,Obv,34,4,2,26,10,1
1570,P334511,Obv,35,4,3,39,596,1
1570,P334511,Obv,36,4,4,26,10,0
1570,P334511,Obv,37,4,5,78,164,0
1570,P334511,Obv,38,4,6,16,661,1
1570,P334511,Obv,39,4,7,26,10,1
1570,P334511,Obv,40,4,8,20,127,1
1570,P334511,Obv,41,5,0,11,839,1
1570,P334511,Obv,42,5,1,4,110,1
1570,P334511,Obv,43,5,2,119,266,1
1570,P334511,Obv,44,5,3,31,113,1
1570,P334511,Obv,45,5,4,23,85,1
1570,P334511,Obv,46,5,5,62,380,1
1570,P334511,Obv,47,6,0,88,828,0
1570,P334511,Obv,48,6,1,8,111,2
1570,P334511,Obv,49,6,2,87,580,1
1570,P334511,Obv,50,7,0,2,1,1
1570,P334511,Obv,51,7,1,0,0,0
1570,P334511,Obv,52,7,2,0,0,0
1570,P334511,Obv,53,7,3,31,113,1
1570,P334511,Obv,54,7,4,62,380,1
1570,P334511,Obv,55,8,0,0,0,2
1570,P334511,Obv,56,8,1,0,0,0
1570,P334511,Obv,57,8,2,0,0,2
1570,P334511,Obv,58,8,3,16,661,1
1570,P334511,Obv,59,8,4,26,10,2
1570,P334511,Obv,60,9,0,0,0,2
1570,P334511,Obv,61,9,1,0,0,0
1570,P334511,Obv,62,9,2,0,0,0
1570,P334511,Obv,63,9,3,0,0,2
